sep=;
Variations;Start node;End node;Path;Weight;Path length;Search duration
PageRank normalized;Q92636;Q92746;Q92636,<P106,Q82594,P106>,Q92746;1.0000290118923758,1.4119863409003464,1.0029404132258584,1.4119863409003464,1.0001363788121513;3;688
PageRank normalized;Q45296;Q50880;Q45296,<P19,Q278942,<P421,Q6655,P421>,Q50880;1.0000110277731116,1.3253453251250482,1.0000915519060996,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.000055466168254;4;2185
PageRank normalized;Q86820;Q79153;Q86820,<P106,Q36180,P106>,Q79153;1.0000110277731116,1.4119863409003464,1.0701085253683846,1.4119863409003464,1.0000110277731116;3;780
PageRank normalized;Q32984;Q46128;Q32984,<P641,Q5849,P641>,Q689842,<P495,Q30,P27>,Q46128;1.0000110277731116,1.113674490188534,1.008109663344149,1.113674490188534,1.0000110277731116,1.0535340515582916,1.5850306228169173,1.3856579453636013,1.0000110277731116;5;2656
PageRank normalized;Q25817;Q68771;Q25817,<P31,Q5,P31>,Q68771;1.0000110277731116,2.0,2.0,2.0,1.0000191251051451;3;1839
PageRank normalized;Q58082;Q78236;Q58082,<P31,Q5,P31>,Q78236;1.0000110277731116,2.0,2.0,2.0,1.0000110277731116;3;1262
PageRank normalized;Q84778;Q72629;Q84778,<P31,Q4022,P180>,Q471289,<P180,Q109995,<P31,Q16521,P31>,Q72629;1.000014154325174,2.0,1.0865774957410241,1.006631396691035,1.000012269575508,1.006631396691035,1.000012290627884,2.0,1.3058979631351526,2.0,1.0000625709329312;6;3790
PageRank normalized;Q74265;Q74241;Q74265,<P17,Q20,<P530,Q408,P183>,Q306219,<P141,Q11394,P141>,Q74241;1.000015401831093,1.3971017699115045,1.0367049811503737,1.0016968064640246,1.0775698632951936,1.0003953443632165,1.0000110277731116,1.019564255482878,1.0045565042268925,1.019564255482878,1.0000110277731116;6;3768
PageRank normalized;Q11387;Q84784;Q11387,P31>,Q13760,<P1343,Q602358,P1343>,Q159,P17>,Q84784;1.00097448787049,2.0,1.0002649484404462,1.018513851481339,1.4614882183653037,1.018513851481339,1.1569679760624902,1.3971017699115045,1.0000110277731116;5;2604
PageRank normalized;Q49788;Q5002;Q49788,<P495,Q30,P47>,Q241,P17>,Q5002;1.0000144779747784,1.0535340515582916,1.5850306228169173,1.331686225471335,1.0089308375934478,1.3971017699115045,1.000028769264093;4;1944
PageRank normalized;Q60466;Q75331;Q60466,<P1441,Q162371,P1441>,Q1042390,<P735,Q606764,P735>,Q75331;1.0000110277731116,1.002805886879569,1.00034288070945,1.002805886879569,1.000030526465348,1.0998143516737207,1.0004537781334926,1.0998143516737207,1.0000110277731116;5;1457
PageRank normalized;Q15796;Q35476;Q15796,<P31,Q5,P31>,Q92916,<P108,Q35476;1.0000124824287777,2.0,2.0,2.0,1.0000110277731116,1.0401308195459793,1.0000299979160197;4;2598
PageRank normalized;Q47489;Q96972;Q47489,<P31,Q5,P31>,Q96972;1.0000110277731116,2.0,2.0,2.0,1.0000110277731116;3;1142
PageRank normalized;Q25001;Q3618;Q25001,<P31,Q577,P31>,Q6879,P2408>,Q939433,<P86,Q153469,<P937,Q31487,P131>,Q3618;1.0000191965054739,2.0,1.0170532652659732,2.0,1.0000280180937935,1.000311658330127,1.0000110277731116,1.016235090419392,1.000023060899957,1.0606031165833012,1.0056759126262502,1.2925711812235474,1.0000110277731116;7;3353
PageRank normalized;Q90480;Q10184;Q90480,<P27,Q40,<P37,Q188,P364>,Q10184;1.0000110277731116,1.3856579453636013,1.1249375636133254,1.0040563678337822,1.1340555471939961,1.0383089649865334,1.0000184710780156;4;2210
PageRank normalized and edge weight;Q90270;Q13470;Q90270,<P607,Q361,<P710,Q38,P17>,Q13470;1.0000110277731116,1.0199663332050788,1.0136871369583287,1.0116121585225086,1.165435062633414,1.3971017699115045,1.000111378665024;4;2172
PageRank normalized and edge weight;Q40392;Q95745;Q40392,P31>,Q237284,<P61,Q65807,<P1412,Q188,P1412>,Q95745;1.0000127780125592,2.0,1.0000164620249277,1.026201423624471,1.0000145907637576,1.141864178530204,1.1340555471939961,1.141864178530204,1.0000110277731116;5;1140
PageRank normalized and edge weight;Q97181;Q35364;Q97181,<P27,Q183,P530>,Q145,P17>,Q35364;1.0000110277731116,1.3856579453636013,1.8151699295175088,1.0016968064640246,1.2049579166725408,1.3971017699115045,1.0000110277731116;4;3348
PageRank normalized and edge weight;Q29903;Q8493;Q29903,<P641,Q2736,P641>,Q192966,<P1532,Q889,P17>,Q8493;1.0000110277731116,1.113674490188534,1.191987220929517,1.113674490188534,1.00003929971751,1.001969988457099,1.0146183955346417,1.3971017699115045,1.0002202782271263;5;2224
PageRank normalized and edge weight;Q14288;Q78505;Q14288,<P131,Q1741,P937>,Q78505;1.0000138745884688,1.2925711812235474,1.0402647696547744,1.0606031165833012,1.0000278571773233;3;739
PageRank normalized and edge weight;Q44816;Q68544;Q44816,<P159,Q90,P551>,Q84445,<P551,Q12738,P131>,Q68544;1.0000110277731116,1.0264794151596768,1.0411541318774429,1.0064813389765295,1.0000110277731116,1.0064813389765295,1.002473149916946,1.2925711812235474,1.0000140761613725;5;3775
PageRank normalized and edge weight;Q17327;Q34765;Q17327,P150>,Q15097,<P1343,Q602358,P1343>,Q1247,P206>,Q34765;1.0000488538910186,1.0888851481338977,1.000654439209059,1.018513851481339,1.4614882183653037,1.018513851481339,1.0025849741712396,1.0048691804540208,1.0000110277731116;5;3936
PageRank normalized and edge weight;Q93821;Q34330;Q93821,<P31,Q5,P31>,Q535492,<P19,Q34330;1.0000110277731116,2.0,2.0,2.0,1.0000110277731116,1.3253453251250482,1.000081737039683;4;2931
PageRank normalized and edge weight;Q55343;Q8185;Q55343,<P421,Q6655,P421>,Q458,P1001>,Q8185;1.000020901444119,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.0625965889095654,1.0037658714890343,1.0000110277731116;4;1694
PageRank normalized and edge weight;Q81818;Q11132;Q81818,<P31,Q5,P31>,Q11132;1.0000110277731116,2.0,2.0,2.0,1.0000110277731116;3;1644
PageRank normalized and edge weight;Q15604;Q93268;Q15604,<P3764,Q9671,<P27,Q183,P17>,Q93268;1.0000110277731116,1.0010407849172758,1.0003211157490663,1.3856579453636013,1.8151699295175088,1.3971017699115045,1.0000125910491426;4;1881
PageRank normalized and edge weight;Q10732;Q22965;Q10732,<P641,Q2736,P641>,Q1359176,<P19,Q22965;1.0000110277731116,1.113674490188534,1.191987220929517,1.113674490188534,1.0000110277731116,1.3253453251250482,1.000020342691128;4;1777
PageRank normalized and edge weight;Q22384;Q28179;Q22384,<P131,Q12717,P1365>,Q155144,<P1343,Q678259,P1343>,Q28179;1.0000338294482547,1.2925711812235474,1.004646323618637,1.0011552520200078,1.0005542790215305,1.018513851481339,1.064125867131815,1.018513851481339,1.0003034539612927;5;3538
PageRank normalized and edge weight;Q91968;Q99723;Q91968,<P27,Q183,P27>,Q99723;1.0000110277731116,1.3856579453636013,1.8151699295175088,1.3856579453636013,1.0000110277731116;3;1332
PageRank normalized and edge weight;Q71521;Q66780;Q71521,<P27,Q183,P530>,Q30,P17>,Q66780;1.0000110277731116,1.3856579453636013,1.8151699295175088,1.0016968064640246,1.5850306228169173,1.3971017699115045,1.0000110277731116;4;3520
PageRank normalized and edge weight;Q69026;Q9626;Q69026,<P17,Q142,<P530,Q145,P17>,Q9626;1.000021112035514,1.3971017699115045,1.3357340347795534,1.0016968064640246,1.2049579166725408,1.3971017699115045,1.0010120332224834;4;3052
PageRank normalized and edge weight;Q86639;Q78508;Q86639,<P1412,Q188,P1412>,Q78508;1.0000110277731116,1.141864178530204,1.1340555471939961,1.141864178530204,1.0000271040736566;3;930
PageRank normalized and edge weight;Q7608;Q67533;Q7608,<P361,Q39484,P2408>,Q326909,<P364,Q188,P1412>,Q67533;1.0000247124341985,1.0423316660253943,1.0001020019924465,1.000311658330127,1.0000180374104226,1.0383089649865334,1.1340555471939961,1.141864178530204,1.0000123240587824;5;920
PageRank normalized and edge weight;Q77192;Q87673;Q77192,<P31,Q5,P31>,Q87673;1.000013682016661,2.0,2.0,2.0,1.0000110277731116;3;2436
PageRank normalized and edge weight;Q85984;Q98413;Q85984,<P735,Q632842,<P407,Q188,P1412>,Q98413;1.0000110277731116,1.0998143516737207,1.0103344222760435,1.0098326279338208,1.1340555471939961,1.141864178530204,1.0000110277731116;4;1722
PageRank normalized and edge weight;Q67662;Q91938;Q67662,<P421,Q6655,P421>,Q1707,P20>,Q91938;1.0000155434568436,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.0041398213862927,1.1566323585994613,1.0000110277731116;4;2615
PageRank normalized and edge weight;Q20269;Q26707;Q20269,<P17,Q183,P276>,Q1156634,<P276,Q712,P17>,Q26707;1.000012903704349,1.3971017699115045,1.8151699295175088,1.0091833397460561,1.000017331033015,1.0091833397460561,1.0013743590641966,1.3971017699115045,1.0000110277731116;5;3790
PageRank normalized and edge weight;Q58293;Q65068;Q58293,<P31,Q5,P31>,Q65068;1.0000110277731116,2.0,2.0,2.0,1.0000126626037313;3;2299
PageRank normalized and edge weight;Q98792;Q28772;Q98792,<P27,Q183,P1071>,Q468217,<P180,Q571,P31>,Q28772;1.0000175301549175,1.3856579453636013,1.8151699295175088,1.0009301654482494,1.0000129598392342,1.006631396691035,1.0216977632921362,2.0,1.0000110277731116;5;3831
PageRank normalized and edge weight;Q816;Q25010;Q816,P150>,Q30,P361>,Q24062,<P31,Q577,P31>,Q25010;1.0059027454018294,1.0888851481338977,1.5850306228169173,1.0423316660253943,1.0000187999684256,2.0,1.0170532652659732,2.0,1.0000191965054739;5;4276
PageRank normalized and edge weight;Q94265;Q35705;Q94265,<P27,Q30,P27>,Q35705;1.0000137192457872,1.3856579453636013,1.5850306228169173,1.3856579453636013,1.0000119657387303;3;1059
PageRank normalized and edge weight;Q35680;Q53232;Q35680,<P2341,Q117,P530>,Q230,P530>,Q38,P17>,Q53232;1.0000110277731116,1.0000904193920739,1.0074882886247665,1.0016968064640246,1.0095110311859858,1.0016968064640246,1.165435062633414,1.3971017699115045,1.0000605206694464;5;3447
PageRank normalized and edge weight;Q12703;Q86459;Q12703,<P17,Q142,<P530,Q159,P17>,Q86459;1.0019257886859958,1.3971017699115045,1.3357340347795534,1.0016968064640246,1.1569679760624902,1.3971017699115045,1.0000110277731116;4;3027
PageRank normalized and edge weight;Q77482;Q26802;Q77482,<P27,Q183,P530>,Q252,P17>,Q26802;1.0000110277731116,1.3856579453636013,1.8151699295175088,1.0016968064640246,1.0383496509218846,1.3971017699115045,1.0000397083899926;4;3231
PageRank normalized and edge weight;Q17798;Q34529;Q17798,<P17,Q38,P710>,Q361,P607>,Q34529;1.0000342546839915,1.3971017699115045,1.165435062633414,1.0116121585225086,1.0136871369583287,1.0199663332050788,1.0000360128003634;4;1595
PageRank normalized and edge weight;Q61019;Q16182;Q61019,<P31,Q5,P31>,Q16182;1.0000130792834945,2.0,2.0,2.0,1.0000110277731116;3;2531
PageRank normalized and edge weight;Q2451;Q86891;Q2451,P527>,Q126,P2922>,Q402873,<P276,Q1171,P159>,Q1435496,<P641,Q2736,P641>,Q86891;1.0003882361122869,1.0243353212774144,1.0157912734546297,1.0004549826856484,1.0000110277731116,1.0091833397460561,1.000604493288539,1.0264794151596768,1.0000151154990924,1.113674490188534,1.191987220929517,1.113674490188534,1.000027128802437;7;4039
PageRank normalized and edge weight;Q50100;Q74156;Q50100,<P17,Q38,P17>,Q1548456,<P149,Q74156;1.000042869301753,1.3971017699115045,1.165435062633414,1.3971017699115045,1.0000110277731116,1.005136590996537,1.0001158194690258;4;2544
PageRank normalized and edge weight;Q72993;Q30432;Q72993,<P106,Q82955,P106>,Q795445,<P39,Q23378,<P31,Q577,P31>,Q30432;1.0000110277731116,1.4119863409003464,1.091376886316835,1.4119863409003464,1.0000110277731116,1.029264140053867,1.0000260987059986,2.0,1.0170532652659732,2.0,1.0000191965054739;6;4288
PageRank normalized and edge weight;Q18803;Q82009;Q18803,<P421,Q6655,P421>,Q82009;1.0000172518138992,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.0000110277731116;3;526
PageRank normalized and edge weight;Q68007;Q80764;Q68007,<P17,Q39,P915>,Q106571,<P840,Q406,P19>,Q80764;1.0000125030867948,1.3971017699115045,1.1109938661085745,1.008698537899192,1.0000133017487718,1.0097979992304733,1.010677392003554,1.3253453251250482,1.000017524356756;5;3565
PageRank normalized and edge weight;Q2798;Q81095;Q2798,<P17,Q38,P27>,Q1102096,<P101,Q11190,P361>,Q870895,P452>,Q81095;1.0002480215976215,1.3971017699115045,1.165435062633414,1.3856579453636013,1.0000133726871583,1.0087370142362446,1.0108189676158472,1.0423316660253943,1.000022011302654,1.004775875336668,1.0000111709739694;6;4177
PageRank normalized and edge weight;Q10456;Q17869;Q10456,<P37,Q188,P37>,Q42262,P137>,Q165585,<P1444,Q193,<P398,Q17869;1.0002490318716275,1.0040563678337822,1.1340555471939961,1.0040563678337822,1.014560806781902,1.0115419392073874,1.0000651529801168,1.0002212389380531,1.003482669928347,1.000683916891112,1.0000529697568135;6;4043
PageRank normalized and edge weight;Q83542;Q20609;Q83542,<P407,Q14759,<P737,Q33494,<P31,Q34770,P31>,Q20609;1.000011259165955,1.0098326279338208,1.0000210744378766,1.0032983839938439,1.0000155088985099,2.0,1.2090133741747078,2.0,1.0000110277731116;5;4233
PageRank normalized and edge weight;Q74543;Q35261;Q74543,<P20,Q64,P840>,Q669599,<P2408,Q39847,<P31,Q39911,P31>,Q232309,P361>,Q35261;1.0000110277731116,1.1566323585994613,1.054859903993756,1.0097979992304733,1.000015814997005,1.000311658330127,1.0001161417476983,2.0,1.0083561257587752,2.0,1.000147321939523,1.0423316660253943,1.00002558487855;7;4535
PageRank normalized and edge weight;Q36171;Q71436;Q36171,<P17,Q1016,<P530,Q183,P27>,Q71436;1.0000110277731116,1.3971017699115045,1.0090567067445284,1.0016968064640246,1.8151699295175088,1.3856579453636013,1.0000236430430285;4;1585
PageRank normalized and edge weight;Q15277;Q60311;Q15277,<P527,Q629,<P189,Q34,P27>,Q529508,<P641,Q7291,P641>,Q60311;1.0000125910491426,1.0243353212774144,1.0084261372471273,1.0001577529819161,1.0521803956987807,1.3856579453636013,1.0000131946373203,1.113674490188534,1.0198947062054464,1.113674490188534,1.0000110277731116;6;4101
PageRank normalized and edge weight;Q48154;Q95385;Q48154,<P407,Q188,P1412>,Q95385;1.0000140934830168,1.0098326279338208,1.1340555471939961,1.141864178530204,1.0000110277731116;3;443
PageRank normalized and edge weight;Q94554;Q20190;Q94554,<P19,Q204472,<P421,Q6655,P421>,Q20190;1.0000110277731116,1.3253453251250482,1.000177710048301,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.000023289515983;4;1827
PageRank normalized and edge weight;Q57540;Q13076;Q57540,<P27,Q183,P27>,Q62728,P61>,Q1047310,<P59,Q8860,P59>,Q13076;1.000011166923765,1.3856579453636013,1.8151699295175088,1.3856579453636013,1.0000182177520798,1.026201423624471,1.0000110277731116,1.0100500192381685,1.0010490426268708,1.0100500192381685,1.0000125910491426;6;4155
PageRank normalized and edge weight;Q51132;Q42160;Q51132,<P19,Q641,<P190,Q42622,P190>,Q42160;1.0000110277731116,1.3253453251250482,1.0047861690810471,1.0360859946133127,1.001673111396451,1.0360859946133127,1.0001029662588836;4;852
PageRank normalized and edge weight;Q87585;Q44297;Q87585,<P27,Q183,P27>,Q44297;1.0000214237666025,1.3856579453636013,1.8151699295175088,1.3856579453636013,1.0000110277731116;3;1185
PageRank normalized and edge weight;Q95714;Q23810;Q95714,<P1412,Q188,P364>,Q1573212,P1343>,Q23810;1.000016573259758,1.141864178530204,1.1340555471939961,1.0383089649865334,1.001355625519071,1.018513851481339,1.0007597347282482;4;1817
PageRank normalized and edge weight;Q74450;Q10851;Q74450,<P27,Q183,P127>,Q10851;1.0000110277731116,1.3856579453636013,1.8151699295175088,1.009128510965756,1.0000110277731116;3;1130
PageRank normalized and edge weight;Q65944;Q71474;Q65944,<P1412,Q188,P1412>,Q71474;1.0000193095000918,1.141864178530204,1.1340555471939961,1.141864178530204,1.0000190137436757;3;1226
PageRank normalized and edge weight;Q64053;Q63033;Q64053,<P421,Q6723,P421>,Q64,P19>,Q63033;1.0000617385051627,1.1286841092727973,1.1303689260545726,1.1286841092727973,1.054859903993756,1.3253453251250482,1.0000186948975038;4;1744
PageRank normalized and edge weight;Q79282;Q25878;Q79282,<P17,Q30,<P530,Q183,P27>,Q25878;1.0000110277731116,1.3971017699115045,1.5850306228169173,1.0016968064640246,1.8151699295175088,1.3856579453636013,1.0000128117313754;4;2987
PageRank normalized and edge weight;Q24048;Q90423;Q24048,<P31,Q5,P31>,Q90423;1.0000110277731116,2.0,2.0,2.0,1.000023967176459;3;2348
PageRank normalized and edge weight;Q93626;Q81025;Q93626,<P17,Q962,<P2852,Q1061257,P2852>,Q55,P17>,Q1219357,<P180,Q81025;1.0000110277731116,1.3971017699115045,1.0068011996618431,1.0001529434397844,1.028921564490985,1.0001529434397844,1.043375681104053,1.3971017699115045,1.0000122742266007,1.006631396691035,1.0000358309201112;6;4216
PageRank normalized and edge weight;Q73096;Q78069;Q73096,<P19,Q1726,P20>,Q78069;1.0000110277731116,1.3253453251250482,1.0228765757792337,1.1566323585994613,1.0000110277731116;3;1011
PageRank normalized and edge weight;Q920;Q51452;Q920,<P20,Q727,<P421,Q6655,P421>,Q51452;1.0000110277731116,1.1566323585994613,1.0069066413563277,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.0000822470949011;4;1891
PageRank normalized and edge weight;Q71857;Q7147;Q71857,<P421,Q6655,P421>,Q12121,P131>,Q7147;1.0000496427688899,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.0027449935998987,1.2925711812235474,1.0000110277731116;4;2770
PageRank normalized and edge weight;Q57796;Q62933;Q57796,<P31,Q5,P31>,Q62933;1.0000110277731116,2.0,2.0,2.0,1.0000110277731116;3;2324
PageRank normalized and edge weight;Q51816;Q5075;Q51816,<P17,Q38,<P530,Q252,<P150,Q5075;1.000069944810137,1.3971017699115045,1.165435062633414,1.0016968064640246,1.0383496509218846,1.0888851481338977,1.0006223755290524;4;1905
PageRank normalized and edge weight;Q58111;Q10474;Q58111,<P36,Q273114,<P421,Q6655,P421>,Q10474;1.0007125382768411,1.0126558291650636,1.0001131444082385,1.1286841092727973,1.4038425744935845,1.1286841092727973,1.0001786702052722;4;1915
PageRank normalized and edge weight;Q51086;Q29358;Q51086,<P17,Q298,P530>,Q183,P17>,Q324395,<P641,Q29358;1.0000190064797603,1.3971017699115045,1.0154943010204174,1.0016968064640246,1.8151699295175088,1.3971017699115045,1.0000110277731116,1.113674490188534,1.0002711034947793;5;3869
PageRank normalized and edge weight;Q61456;Q63386;Q61456,<P1412,Q188,P1412>,Q63386;1.0000132163595552,1.141864178530204,1.1340555471939961,1.141864178530204,1.0000110277731116;3;1000
PageRank normalized and edge weight;Q48778;Q89555;Q48778,<P17,Q30,<P530,Q183,P27>,Q89555;1.0000110277731116,1.3971017699115045,1.5850306228169173,1.0016968064640246,1.8151699295175088,1.3856579453636013,1.0000110277731116;4;2989
PageRank normalized and edge weight;Q29709;Q23292;Q29709,<P138,Q2044,<P30,Q46,P30>,Q40,P17>,Q23292;1.0000204074292989,1.0215371296652558,1.0067508905405518,1.0064447864563293,1.0844894478948983,1.0064447864563293,1.1249375636133254,1.3971017699115045,1.0000110277731116;5;3582
PageRank normalized and edge weight;Q48990;Q80480;Q48990,<P20,Q649,<P30,Q46,P30>,Q80480;1.000012403456019,1.1566323585994613,1.022005761883777,1.0064447864563293,1.0844894478948983,1.0064447864563293,1.0000294085629131;4;1651
PageRank normalized and edge weight;Q70246;Q99479;Q70246,<P27,Q183,P27>,Q99479;1.0000110277731116,1.3856579453636013,1.8151699295175088,1.3856579453636013,1.0000110277731116;3;1159
PageRank normalized and edge weight;Q50653;Q13633;Q50653,<P61,Q945845,<P108,Q213439,P108>,Q1183434,<P27,Q29,P17>,Q13633;1.0000110277731116,1.026201423624471,1.0002634968521562,1.0401308195459793,1.0003240274518064,1.0401308195459793,1.0000135683618125,1.3856579453636013,1.0801092316214542,1.3971017699115045,1.0000481523478995;6;3377
PageRank normalized and edge weight;Q28837;Q80208;Q28837,P106>,Q1097806,<P1412,Q188,P364>,Q1515696,<P2408,Q25335,P361>,Q223821,P361>,Q80208;1.0000324284664182,1.4119863409003464,1.0000110277731116,1.141864178530204,1.1340555471939961,1.0383089649865334,1.0000110277731116,1.000311658330127,1.0005799977406749,1.0423316660253943,1.0001469243362124,1.0423316660253943,1.0000255828955524;7;4105
PageRank normalized and edge weight;Q77873;Q75216;Q77873,<P27,Q183,P27>,Q75216;1.0000362138212882,1.3856579453636013,1.8151699295175088,1.3856579453636013,1.0000116101281342;3;1180
PageRank normalized and edge weight;Q13072;Q90502;Q13072,<P17,Q298,P27>,Q160223,<P1303,Q5994,P1303>,Q90502;1.0000193364559797,1.3971017699115045,1.0154943010204174,1.3856579453636013,1.0000110277731116,1.0165563678337821,1.0082642421677392,1.0165563678337821,1.0000110277731116;5;2936
