sep=;
Variations;Start node;End node;Path;Weight;Path length;Search duration
Degree;Q5390795;Q2132759;Q5390795,<P131,Q485980,<P138,Q310829,P138>,Q842902,P20>,Q1251800,<P166,Q649953,P166>,Q1340213,<P734,Q420703,P734>,Q5232929,<P509,Q7935,P509>,Q292841,<P20,Q165440,<P3137,Q43512,P20>,Q737035,<P735,Q4176534,P735>,Q5162298,<P22,Q890600,P22>,Q890595,<P40,Q2132759;2.0,1.2162778447659264,29.0,1.0112919920557446,32.0,1.0112919920557446,17.0,1.0837510237961248,8.0,1.0525134605230357,42.0,1.0525134605230357,22.0,1.0127400797941457,7.0,1.0127400797941457,19.0,1.0053892924533596,12.0,1.0053892924533596,8.0,1.0837510237961248,14.0,1.0002742831097309,23.0,1.0837510237961248,6.0,1.1368791326469125,3.0,1.1368791326469125,4.0,1.0103979773791625,7.0,1.0103979773791625,5.0,1.0137067424295214,3.0;19;4864
Degree;Q4768136;Q1133360;Q4768136,<P69,Q899030,P69>,Q6253189,<P22,Q6253187,<P69,Q925942,P69>,Q799787,<P108,Q702365,P108>,Q109768,<P39,Q841904,P39>,Q5632202,<P39,Q1575411,P39>,Q1133360;3.0,1.0568297659231936,265.0,1.0568297659231936,5.0,1.0103979773791625,7.0,1.0568297659231936,17.0,1.0568297659231936,17.0,1.0212820394971913,7.0,1.0212820394971913,16.0,1.0199737408340197,9.0,1.0199737408340197,7.0,1.0199737408340197,9.0,1.0199737408340197,11.0;12;1087
Degree;Q6114375;Q5078078;Q6114375,<P131,Q44754,P131>,Q54119,P19>,Q5850313,<P735,Q3734199,<P1560,Q992341,P735>,Q240610,P138>,Q3585398,<P706,Q52435,P180>,Q4009608,<P127,Q6257547,P127>,Q519759,P800>,Q159297,<P40,Q5078078;3.0,1.2162778447659264,406.0,1.2162778447659264,22.0,1.1991716861887758,9.0,1.1368791326469125,11.0,1.000038971499761,6.0,1.1368791326469125,11.0,1.0112919920557446,7.0,1.003578812127507,22.0,1.0057887503259098,11.0,1.0077210165885153,9.0,1.0077210165885153,21.0,1.0028057361811615,33.0,1.0137067424295214,5.0;14;3524
Degree;Q6114053;Q2542794;Q6114053,<P16,Q1407379,P16>,Q3037011,P2505>,Q1403361,<P131,Q246956,P19>,Q5983927,P3975>,Q4887424,P102>,Q4290549,<P509,Q1288449,<P279,Q3030513,P1196>,Q59920,<P641,Q392409,<P279,Q179643,P361>,Q765822,P101>,Q511885,<P735,Q5896746,P735>,Q1627202,<P19,Q334623,<P190,Q52970,<P47,Q52991,P190>,Q282312,P131>,Q2542794;3.0,1.0030910329756075,100.0,1.0030910329756075,4.0,1.000119879722091,8.0,1.2162778447659264,27.0,1.1991716861887758,5.0,1.000035794475324,5.0,1.0300053013947772,7.0,1.0053892924533596,5.0,1.0211666076093124,15.0,1.007945102712141,9.0,1.0834011275047926,4.0,1.0211666076093124,17.0,1.0287251723482806,8.0,1.0045016318256517,10.0,1.1368791326469125,16.0,1.1368791326469125,15.0,1.1991716861887758,20.0,1.0084453781601597,38.0,1.093775594903121,22.0,1.0084453781601597,14.0,1.2162778447659264,3.0;22;5096
Degree;Q5558723;Q2653735;Q5558723,<P105,Q7432,P105>,Q2653735;3.0,1.1263877507493012,516014.0,1.1263877507493012,2.0;3;9383
Degree;Q6137675;Q606315;Q6137675,<P59,Q10574,P59>,Q1628846,<P31,Q27521,<P361,Q1133705,P31>,Q497745,<P361,Q221392,<P527,Q18343,<P3113,Q4373292,P31>,Q1749922,P1552>,Q916964,<P1552,Q1123417,P452>,Q5654511,<P31,Q1620797,P31>,Q606315;2.0,1.0040723099233935,97.0,1.0040723099233935,4.0,2.0,15.0,1.0287251723482806,11.0,2.0,2.0,1.0287251723482806,8.0,1.0127915475900258,9.0,1.0000052950407283,41.0,2.0,2.0,1.0000961579396277,17.0,1.0000961579396277,3.0,1.0024763846478555,5.0,2.0,2336.0,2.0,2.0;15;8089
Degree;Q1813259;Q210276;Q1813259,<P131,Q624854,P190>,Q252161,P150>,Q255469,P47>,Q266703,P840>,Q1314675,<P136,Q180774,P136>,Q1200024,<P50,Q1056256,P50>,Q1013388,<P161,Q1371716,P161>,Q1960006,<P57,Q5642632,P57>,Q567884,<P161,Q1323358,<P19,Q1071779,P19>,Q210276;4.0,1.2162778447659264,19.0,1.0084453781601597,10.0,1.033145048745086,85.0,1.093775594903121,12.0,1.004316517201787,11.0,1.059942826268231,13.0,1.059942826268231,10.0,1.010277038648926,7.0,1.010277038648926,24.0,1.107795380140505,11.0,1.107795380140505,10.0,1.0178000207141993,13.0,1.0178000207141993,25.0,1.107795380140505,9.0,1.1991716861887758,8.0,1.1991716861887758,3.0;17;4476
Degree;Q2463608;Q1764707;Q2463608,<P31,Q353027,P31>,Q1014844,<P31,Q1169870,P31>,Q2027283,<P527,Q328989,<P366,Q334401,P425>,Q2572947,P793>,Q2630009,<P941,Q35230,<P460,Q3959257,P460>,Q6674,P460>,Q2509384,<P279,Q4318321,P31>,Q253026,P138>,Q1307078,<P171,Q2521847,<P171,Q10589,P171>,Q651675,P171>,Q1764707;1.0,2.0,253.0,2.0,6.0,2.0,15.0,2.0,13.0,1.0127915475900258,4.0,1.0036540017058504,17.0,1.0001935866890301,5.0,1.0018210704073094,26.0,1.0001137374748459,12.0,1.0028067951893072,7.0,1.0028067951893072,13.0,1.0028067951893072,13.0,1.0211666076093124,13.0,2.0,7.0,1.0112919920557446,4.0,1.0965103775385219,4.0,1.0965103775385219,398.0,1.0965103775385219,17.0,1.0965103775385219,3.0;20;6850
Degree;Q3216634;Q4610746;Q3216634,<P119,Q2401934,P119>,Q286125,P22>,Q2427530,<P641,Q2736,P641>,Q4610746;8.0,1.008681325175017,20.0,1.008681325175017,16.0,1.0103979773791625,12.0,1.0834011275047926,176132.0,1.0834011275047926,1.0;6;9117
Degree;Q2732848;Q2819817;Q2732848,<P166,Q1305177,P166>,Q1070973,<P20,Q659335,P19>,Q3185940,<P735,Q3185920,P735>,Q286023,P161>,Q804314,<P161,Q286986,P161>,Q3415465,<P161,Q2471880,P161>,Q3989071,<P161,Q4020138,P161>,Q2819817;9.0,1.0525134605230357,21.0,1.0525134605230357,18.0,1.0837510237961248,24.0,1.1991716861887758,13.0,1.1368791326469125,31.0,1.1368791326469125,9.0,1.107795380140505,16.0,1.107795380140505,14.0,1.107795380140505,14.0,1.107795380140505,21.0,1.107795380140505,9.0,1.107795380140505,29.0,1.107795380140505,8.0;14;4533
Degree;Q6303630;Q2216197;Q6303630,<P735,Q5954149,P735>,Q1711025,<P19,Q672717,<P131,Q41358,P131>,Q2216197;2.0,1.1368791326469125,521.0,1.1368791326469125,8.0,1.1991716861887758,51.0,1.2162778447659264,1145.0,1.2162778447659264,3.0;6;7821
Degree;Q1278291;Q5628550;Q1278291,<P102,Q13124,P102>,Q96439,<P553,Q681849,P553>,Q6182557,<P106,Q1415187,<P279,Q830077,<P279,Q35120,P279>,Q2574811,P279>,Q2811650,P31>,Q1312027,<P131,Q210476,P69>,Q5628550;8.0,1.0300053013947772,1566.0,1.0300053013947772,14.0,1.0000760367848598,13.0,1.0000760367848598,5.0,1.3147912303111853,6.0,1.0211666076093124,10.0,1.0211666076093124,20.0,1.0211666076093124,7.0,1.0211666076093124,10.0,2.0,14.0,1.2162778447659264,91.0,1.0568297659231936,4.0;13;5807
Degree;Q3140322;Q116762;Q3140322,<P31,Q4167410,P31>,Q805416,<P421,Q6574,P421>,Q116762;1.0,2.0,412305.0,2.0,2.0,1.0670415696703457,8508.0,1.0670415696703457,3.0;5;8508
Degree;Q5405420;Q3511524;Q5405420,<P171,Q3059451,<P171,Q544005,<P171,Q13676,<P171,Q1390,P921>,Q275167,<P86,Q932744,P86>,Q3545674,<P161,Q718193,P161>,Q4999518,<P161,Q5106208,P161>,Q5893900,<P161,Q541803,<P19,Q147975,P19>,Q3511524;3.0,1.0965103775385219,14.0,1.0965103775385219,26.0,1.0965103775385219,15.0,1.0965103775385219,86.0,1.003652095491188,16.0,1.0108882981506118,31.0,1.0108882981506118,15.0,1.107795380140505,11.0,1.107795380140505,12.0,1.107795380140505,8.0,1.107795380140505,11.0,1.107795380140505,12.0,1.1991716861887758,22.0,1.1991716861887758,13.0;15;3227
Degree;Q4523429;Q2044750;Q4523429,P150>,Q4307215,<P36,Q15248,P20>,Q4111054,<P19,Q198834,P19>,Q4254835,<P101,Q533188,P618>,Q19766,<P170,Q1063795,<P19,Q531734,<P31,Q1129474,P31>,Q303431,<P127,Q693087,<P31,Q1778235,P31>,Q674141,P612>,Q506046,<P131,Q2636272,<P131,Q1008048,P131>,Q2044750;4.0,1.033145048745086,14.0,1.0068892715908992,21.0,1.0837510237961248,8.0,1.1991716861887758,18.0,1.1991716861887758,8.0,1.0045016318256517,3.0,1.0000413013176814,7.0,1.0038647443268405,11.0,1.1991716861887758,7.0,2.0,61.0,2.0,10.0,1.0077210165885153,8.0,2.0,17.0,2.0,7.0,1.00004659635841,8.0,1.2162778447659264,6.0,1.2162778447659264,139.0,1.2162778447659264,4.0;19;6367
Degree;Q3221339;Q5948766;Q3221339,<P144,Q3235597,P180>,Q3606184,<P276,Q810139,<P361,Q2636502,P361>,Q186282,P276>,Q2145024,<P276,Q823685,P119>,Q155971,P1889>,Q310371,<P20,Q845424,P47>,Q1646175,P19>,Q5948766;11.0,1.001508239401076,36.0,1.0057887503259098,9.0,1.0072328138333575,10.0,1.0287251723482806,20.0,1.0287251723482806,20.0,1.0072328138333575,10.0,1.0072328138333575,24.0,1.008681325175017,18.0,1.0021904524485221,13.0,1.0837510237961248,37.0,1.093775594903121,24.0,1.1991716861887758,7.0;13;5181
Degree;Q2942301;Q2009735;Q2942301,<P131,Q204430,P19>,Q2864458,<P20,Q631274,<P47,Q1081568,P131>,Q2956672,<P708,Q142755,P708>,Q3582079,<P131,Q211187,P190>,Q11039,P131>,Q2009735;3.0,1.2162778447659264,82.0,1.1991716861887758,6.0,1.0837510237961248,34.0,1.093775594903121,18.0,1.2162778447659264,7.0,1.0015171350694996,29.0,1.0015171350694996,4.0,1.2162778447659264,65.0,1.0084453781601597,215.0,1.2162778447659264,4.0;11;6515
Degree;Q2154541;Q4053758;Q2154541,<P27,Q29999,P27>,Q4082054,<P19,Q133052,<P1343,Q4135594,P1343>,Q4053768,<P403,Q845960,<P403,Q8187,P403>,Q82812,P201>,Q1463552,<P200,Q1570703,P403>,Q4053758;2.0,1.267384095264984,30623.0,1.267384095264984,7.0,1.1991716861887758,17.0,1.0124405922905477,73.0,1.0124405922905477,4.0,1.0069958078103545,17.0,1.0069958078103545,68.0,1.0069958078103545,74.0,1.0004322871250662,13.0,1.0003922566171595,34.0,1.0069958078103545,10.0;12;6734
Degree;Q970872;Q3042643;Q970872,<P171,Q3061899,<P171,Q474636,<P171,Q1228564,<P171,Q2737223,<P171,Q27605,P171>,Q753860,P171>,Q1416438,P138>,Q647787,<P520,Q294057,P520>,Q699713,<P520,Q294058,P520>,Q1230074,<P138,Q41181,P138>,Q1375077,<P641,Q5369,P641>,Q3042643;3.0,1.0965103775385219,424.0,1.0965103775385219,18.0,1.0965103775385219,6.0,1.0965103775385219,4.0,1.0965103775385219,19.0,1.0965103775385219,7.0,1.0965103775385219,5.0,1.0112919920557446,16.0,1.0003810311308152,8.0,1.0003810311308152,11.0,1.0003810311308152,8.0,1.0003810311308152,17.0,1.0112919920557446,12.0,1.0112919920557446,13.0,1.0834011275047926,10190.0,1.0834011275047926,1.0;17;8505
Degree;Q158256;Q2229363;Q158256,<P22,Q34417,P112>,Q3848863,P195>,Q2298650,<P921,Q718,P641>,Q2229363;38.0,1.0103979773791625,70.0,1.002337019175884,11.0,1.0017827343124357,7.0,1.003652095491188,5066.0,1.0834011275047926,1.0;6;8300
Degree;Q2677717;Q4172696;Q2677717,<P131,Q80088,P131>,Q990215,P19>,Q4725334,<P54,Q6056937,P54>,Q2217087,<P19,Q181379,P19>,Q6020935,P58>,Q6087125,<P161,Q4811871,P161>,Q1402686,<P921,Q543,P366>,Q1401595,<P361,Q3248828,<P31,Q26220,<P171,Q2064321,<P105,Q36602,P105>,Q3524131,P171>,Q4176243,P171>,Q4167948,P171>,Q4172696;3.0,1.2162778447659264,22.0,1.2162778447659264,6.0,1.1991716861887758,16.0,1.1602086584929594,10.0,1.1602086584929594,9.0,1.1991716861887758,15.0,1.1991716861887758,5.0,1.0136972113562104,8.0,1.107795380140505,6.0,1.107795380140505,19.0,1.003652095491188,19.0,1.0036540017058504,12.0,1.0287251723482806,6.0,2.0,13.0,1.0965103775385219,4.0,1.1263877507493012,1291.0,1.1263877507493012,15.0,1.0965103775385219,15.0,1.0965103775385219,11.0,1.0965103775385219,3.0;21;8041
Degree;Q2325411;Q2959625;Q2325411,<P105,Q7432,P105>,Q5025925,<P171,Q212815,P138>,Q2635280,<P31,Q1791429,P31>,Q1644661,<P127,Q2563491,P127>,Q2795360,<P131,Q72946,P20>,Q2959625;2.0,1.1263877507493012,516014.0,1.1263877507493012,4.0,1.0965103775385219,23.0,1.0112919920557446,5.0,2.0,5.0,2.0,10.0,1.0077210165885153,15.0,1.0077210165885153,4.0,1.2162778447659264,61.0,1.0837510237961248,6.0;11;4457
Degree;Q307810;Q4367661;Q307810,<P106,Q482980,P106>,Q984644,<P119,Q4229582,P119>,Q4080430,<P69,Q4125410,P69>,Q4367661;5.0,1.3147912303111853,18216.0,1.3147912303111853,16.0,1.008681325175017,48.0,1.008681325175017,12.0,1.0568297659231936,21.0,1.0568297659231936,6.0;7;3595
Degree;Q4316122;Q1207834;Q4316122,<P-1,Q3281375,P279>,Q727436,<P780,Q622527,P279>,Q4826887,P279>,Q388545,<P279,Q4936774,<P279,Q2051463,<P279,Q1299714,P279>,Q251777,P279>,Q3920350,P361>,Q135856,<P17,Q403,P17>,Q1207834;1.0,1.0244755844613005,8.0,1.0211666076093124,4.0,1.0000974287494024,6.0,1.0211666076093124,2.0,1.0211666076093124,2.0,1.0211666076093124,9.0,1.0211666076093124,6.0,1.0211666076093124,13.0,1.0211666076093124,31.0,1.0211666076093124,3.0,1.0287251723482806,18.0,1.3092882003829798,9929.0,1.3092882003829798,3.0;14;8589
Degree;Q6285959;Q5405549;Q6285959,<P20,Q128114,P19>,Q5525451,P161>,Q3989977,<P161,Q3811023,P161>,Q3772866,<P161,Q407,<P735,Q1136594,P735>,Q5405549;6.0,1.0837510237961248,186.0,1.1991716861887758,9.0,1.107795380140505,10.0,1.107795380140505,13.0,1.107795380140505,13.0,1.107795380140505,20.0,1.1368791326469125,397.0,1.1368791326469125,6.0;9;6758
Degree;Q6373748;Q2736598;Q6373748,<P162,Q75533,P162>,Q5657092,<P57,Q55406,P161>,Q5120735,<P161,Q1611103,<P166,Q1486428,P166>,Q334134,<P69,Q156616,P137>,Q2823750,<P31,Q863247,P31>,Q2976606,<P31,Q171184,P361>,Q619616,P31>,Q484793,<P361,Q133694,<P171,Q580252,<P171,Q132355,P171>,Q843246,P171>,Q930805,P171>,Q132986,P171>,Q2882530,P171>,Q2736598;11.0,1.0093550661572979,22.0,1.0093550661572979,7.0,1.0178000207141993,35.0,1.107795380140505,13.0,1.107795380140505,18.0,1.0525134605230357,14.0,1.0525134605230357,15.0,1.0568297659231936,21.0,1.0074988366795519,3.0,2.0,16.0,2.0,2.0,2.0,15.0,1.0287251723482806,4.0,2.0,2.0,1.0287251723482806,16.0,1.0965103775385219,6.0,1.0965103775385219,7.0,1.0965103775385219,12.0,1.0965103775385219,5.0,1.0965103775385219,23.0,1.0965103775385219,8.0,1.0965103775385219,3.0;23;5694
Degree;Q3902647;Q5875750;Q3902647,P155>,Q3866185,P155>,Q3824606,<P156,Q1117750,<P175,Q627206,P463>,Q3703633,<P19,Q6606,P20>,Q1346430,<P106,Q694116,P106>,Q95214,<P551,Q165269,P706>,Q2450961,<P31,Q12284,P31>,Q5875750;3.0,1.0302656055969852,5.0,1.0302656055969852,5.0,1.0296431206089551,6.0,1.0223421066510159,7.0,1.0235396330621496,5.0,1.1991716861887758,140.0,1.0837510237961248,7.0,1.3147912303111853,21.0,1.3147912303111853,17.0,1.0025611052995098,22.0,1.003578812127507,6.0,2.0,1213.0,2.0,2.0;14;7997
Degree;Q2360118;Q998193;Q2360118,<P466,Q666000,<P118,Q322128,<P2500,Q26223,P2500>,Q2348880,<P2500,Q15735,P118>,Q2385118,P54>,Q1965983,<P54,Q3655311,P54>,Q2616498,<P19,Q405390,<P131,Q614612,P131>,Q998193;5.0,1.001489812659341,18.0,1.0024113615477108,22.0,1.0000199093531388,22.0,1.0000199093531388,9.0,1.0000199093531388,39.0,1.0024113615477108,6.0,1.1602086584929594,10.0,1.1602086584929594,35.0,1.1602086584929594,22.0,1.1991716861887758,13.0,1.2162778447659264,49.0,1.2162778447659264,4.0;13;5094
Degree;Q267579;Q1527037;Q267579,<P20,Q1010347,P551>,Q756377,P161>,Q5128039,<P2408,Q35724,P2408>,Q1340275,<P921,Q72468,P921>,Q1402686,<P161,Q4811871,P161>,Q6087125,<P161,Q256292,P161>,Q705871,<P161,Q102833,<P19,Q1613105,P150>,Q936211,<P150,Q2327514,P131>,Q1527037;10.0,1.0837510237961248,8.0,1.0025611052995098,17.0,1.107795380140505,10.0,1.0001023001868725,22.0,1.0001023001868725,11.0,1.003652095491188,15.0,1.003652095491188,19.0,1.107795380140505,6.0,1.107795380140505,8.0,1.107795380140505,13.0,1.107795380140505,37.0,1.107795380140505,9.0,1.1991716861887758,18.0,1.033145048745086,34.0,1.033145048745086,35.0,1.2162778447659264,4.0;17;5649
Degree;Q4189248;Q633953;Q4189248,<P20,Q745567,P19>,Q1705355,<P20,Q1012582,P19>,Q4516513,<P20,Q41496,P19>,Q710370,<P140,Q178671,<P31,Q131505,P136>,Q185922,<P136,Q168796,P136>,Q2475623,<P611,Q1135659,P611>,Q5929675,<P19,Q1639432,P47>,Q1640136,<P47,Q633953;14.0,1.0837510237961248,10.0,1.1991716861887758,8.0,1.0837510237961248,12.0,1.1991716861887758,5.0,1.0837510237961248,20.0,1.1991716861887758,7.0,1.007522558462015,7.0,2.0,9.0,1.059942826268231,3.0,1.059942826268231,19.0,1.059942826268231,9.0,1.0014639728605865,36.0,1.0014639728605865,13.0,1.1991716861887758,22.0,1.093775594903121,27.0,1.093775594903121,15.0;17;4586
Degree;Q2926384;Q5534692;Q2926384,<P171,Q3942318,<P171,Q1019291,<P171,Q137552,<P171,Q132680,<P171,Q28524,<P171,Q25441,P171>,Q134882,<P105,Q1153785,<P361,Q334460,P105>,Q133712,<P171,Q25814,P360>,Q3578847,<P276,Q388614,<P31,Q944816,P31>,Q106447,P183>,Q2643883,<P171,Q1818764,P171>,Q5534692;3.0,1.0965103775385219,8.0,1.0965103775385219,17.0,1.0965103775385219,21.0,1.0965103775385219,8.0,1.0965103775385219,13.0,1.0965103775385219,11.0,1.0965103775385219,5.0,1.1263877507493012,43.0,1.0287251723482806,37.0,1.1263877507493012,8.0,1.0965103775385219,17.0,1.014862120316457,18.0,1.0072328138333575,5.0,2.0,11.0,2.0,5.0,1.0003390944082464,4.0,1.0965103775385219,2112.0,1.0965103775385219,3.0;19;8122
Degree;Q1728381;Q4503110;Q1728381,<P161,Q107782,P161>,Q570929,<P161,Q124412,P161>,Q1305249,<P86,Q953895,<P1303,Q178389,P1303>,Q982300,<P19,Q104654,P36>,Q4080718,<P31,Q905280,P31>,Q2813811,<P17,Q151536,P710>,Q14689,<P276,Q19253,<P200,Q23550,P403>,Q1396754,<P974,Q1669018,P403>,Q4201162,P403>,Q4503110;36.0,1.107795380140505,17.0,1.107795380140505,27.0,1.107795380140505,8.0,1.107795380140505,10.0,1.0108882981506118,12.0,1.008417843948372,17.0,1.008417843948372,11.0,1.1991716861887758,31.0,1.0068892715908992,4.0,2.0,2.0,2.0,4.0,1.3092882003829798,22.0,1.0042029915285702,6.0,1.0072328138333575,14.0,1.0003922566171595,38.0,1.0069958078103545,9.0,1.0012674209487484,7.0,1.0069958078103545,4.0,1.0069958078103545,3.0;20;5759
Degree;Q5460138;Q1042930;Q5460138,<P403,Q1066,P706>,Q5997402,<P31,Q1065592,P31>,Q2163780,<P706,Q543460,P206>,Q2695754,P609>,Q2551156,P559>,Q2380528,<P609,Q599331,P276>,Q1137761,<P31,Q843065,P31>,Q1138942,P155>,Q239021,<P276,Q1551536,<P361,Q125384,P20>,Q5438350,<P19,Q1010971,P19>,Q1042930;3.0,1.0069958078103545,81.0,1.003578812127507,5.0,2.0,15.0,2.0,5.0,1.003578812127507,10.0,1.0019261240153607,7.0,1.0008416996741856,8.0,1.00096560362723,6.0,1.0008416996741856,13.0,1.0072328138333575,4.0,2.0,12.0,2.0,4.0,1.0302656055969852,4.0,1.0072328138333575,5.0,1.0287251723482806,25.0,1.0837510237961248,7.0,1.1991716861887758,17.0,1.1991716861887758,8.0;19;2095
Degree;Q4264820;Q730064;Q4264820,<P131,Q2637052,P131>,Q980784,P19>,Q4442193,<P106,Q2034021,P106>,Q241535,<P106,Q1934684,P106>,Q182260,P161>,Q3559911,<P162,Q3437747,P162>,Q1243674,<P161,Q445319,P161>,Q3382498,<P161,Q349704,P161>,Q618208,<P57,Q730064;6.0,1.2162778447659264,31.0,1.2162778447659264,8.0,1.1991716861887758,8.0,1.3147912303111853,8.0,1.3147912303111853,13.0,1.3147912303111853,34.0,1.3147912303111853,9.0,1.107795380140505,15.0,1.0093550661572979,17.0,1.0093550661572979,9.0,1.107795380140505,10.0,1.107795380140505,9.0,1.107795380140505,24.0,1.107795380140505,9.0,1.0178000207141993,9.0;16;1973
Degree;Q1070259;Q824346;Q1070259,<P27,Q29520,P27>,Q6006795,<P20,Q80290,P361>,Q5642677,<P31,Q240854,P279>,Q14092,P31>,Q658415,<P131,Q156990,P131>,Q824346;4.0,1.267384095264984,2289.0,1.267384095264984,5.0,1.0837510237961248,23.0,1.0287251723482806,3.0,2.0,27.0,1.0211666076093124,16.0,2.0,5.0,1.2162778447659264,112.0,1.2162778447659264,3.0;10;5662
Degree;Q4416785;Q4139317;Q4416785,<P463,Q620990,P175>,Q2417129,<P87,Q379612,<P737,Q132984,<P735,Q4526270,<P1889,Q2249148,<P31,Q4167410,P31>,Q4139317;23.0,1.0235396330621496,39.0,1.0223421066510159,5.0,1.0004174610110266,16.0,1.000921972491628,24.0,1.1368791326469125,5.0,1.0021904524485221,3.0,2.0,412305.0,2.0,1.0;9;9394
Degree;Q3352510;Q1964655;Q3352510,<P361,Q588281,<P610,Q203942,P610>,Q73169,<P138,Q21195,P131>,Q222466,P136>,Q5188474,<P31,Q255956,<P279,Q392371,P138>,Q2563842,<P17,Q25279,P27>,Q1964655;5.0,1.0287251723482806,81.0,1.0004958276138067,14.0,1.0004958276138067,11.0,1.0112919920557446,42.0,1.2162778447659264,6.0,1.059942826268231,17.0,2.0,5.0,1.0211666076093124,26.0,1.0112919920557446,3.0,1.3092882003829798,157.0,1.267384095264984,3.0;12;6205
Degree;Q5726937;Q5441822;Q5726937,<P31,Q4167410,P31>,Q295525,P161>,Q2080745,<P161,Q274878,P161>,Q1095042,<P57,Q551704,P57>,Q2060789,<P161,Q4440672,<P19,Q2192710,P47>,Q2433211,P131>,Q5441822;1.0,2.0,412305.0,2.0,2.0,1.107795380140505,15.0,1.107795380140505,14.0,1.107795380140505,21.0,1.0178000207141993,33.0,1.0178000207141993,6.0,1.107795380140505,6.0,1.1991716861887758,23.0,1.093775594903121,37.0,1.2162778447659264,4.0;12;5863
Degree;Q4080805;Q1575770;Q4080805,P161>,Q2077551,<P86,Q4172823,P86>,Q1432482,<P272,Q2421484,<P31,Q4830453,P31>,Q1575770;7.0,1.107795380140505,20.0,1.0108882981506118,12.0,1.0108882981506118,12.0,1.006228874111254,7.0,2.0,44026.0,2.0,1.0;7;8893
Degree;Q3947887;Q662019;Q3947887,<P31,Q1539532,P31>,Q1393068,<P3279,Q788120,<P54,Q686676,P54>,Q3846590,<P19,Q219147,P19>,Q716782,P726>,Q431657,<P541,Q887003,P39>,Q210329,<P19,Q1359958,<P131,Q198061,<P150,Q662019;1.0,2.0,29314.0,2.0,9.0,1.000290168231916,11.0,1.1602086584929594,25.0,1.1602086584929594,11.0,1.1991716861887758,5.0,1.1991716861887758,9.0,1.0001643580642094,8.0,1.0003045707426972,26.0,1.0199737408340197,13.0,1.1991716861887758,8.0,1.2162778447659264,28.0,1.033145048745086,6.0;14;4380
Degree;Q1516310;Q5403056;Q1516310,P358>,Q86105,P161>,Q1954978,<P161,Q1495549,<P106,Q1148872,P106>,Q971145,<P19,Q49222,<P131,Q1370,P131>,Q5403056;3.0,1.0004447834211851,16.0,1.107795380140505,22.0,1.107795380140505,6.0,1.3147912303111853,38.0,1.3147912303111853,9.0,1.1991716861887758,54.0,1.2162778447659264,2529.0,1.2162778447659264,2.0;9;8157
Degree;Q5327732;Q2010448;Q5327732,<P31,Q27686,P452>,Q5402870,<P452,Q179232,P366>,Q3108885,<P1419,Q1357,P171>,Q10995,P171>,Q2052842,P171>,Q2010448;1.0,2.0,2337.0,1.0024763846478555,7.0,1.0024763846478555,16.0,1.0036540017058504,10.0,1.0000355826736949,110.0,1.0965103775385219,72.0,1.0965103775385219,83.0,1.0965103775385219,3.0;9;6489
Degree;Q4881093;Q3791351;Q4881093,<P31,Q2393314,P31>,Q3209932,<P136,Q186035,<P279,Q1020618,<P279,Q184485,<P527,Q39818,<P144,Q191890,P136>,Q3204478,P156>,Q4271845,P144>,Q907735,<P136,Q208080,P136>,Q3795601,<P87,Q3771211,P87>,Q3791351;1.0,2.0,87.0,2.0,3.0,1.059942826268231,4.0,1.0211666076093124,6.0,1.0211666076093124,40.0,1.0127915475900258,12.0,1.001508239401076,10.0,1.059942826268231,4.0,1.0296431206089551,6.0,1.001508239401076,8.0,1.059942826268231,45.0,1.059942826268231,5.0,1.0004174610110266,14.0,1.0004174610110266,4.0;15;2457
Degree;Q3580376;Q117278;Q3580376,<P131,Q1014731,P131>,Q2962542,<P31,Q2962545,P31>,Q2962558,<P1419,Q181658,P279>,Q262959,P1419>,Q678615,<P279,Q183731,P437>,Q1188513,<P86,Q2562073,P86>,Q6014157,<P179,Q117278;4.0,1.2162778447659264,46.0,1.2162778447659264,3.0,2.0,41.0,2.0,5.0,1.0000355826736949,8.0,1.0211666076093124,5.0,1.0000355826736949,4.0,1.0211666076093124,16.0,1.0016298135361998,12.0,1.0108882981506118,32.0,1.0108882981506118,13.0,1.00517600821282,10.0;13;1690
Degree;Q2388589;Q2877196;Q2388589,<P106,Q33231,P106>,Q2836280,<P69,Q3577658,P69>,Q722216,P287>,Q796448,<P176,Q26678,P176>,Q2877196;3.0,1.3147912303111853,7685.0,1.3147912303111853,9.0,1.0568297659231936,19.0,1.0568297659231936,9.0,1.0009461178773496,8.0,1.0056652699761237,323.0,1.0056652699761237,3.0;8;6738
Degree;Q1012448;Q1750056;Q1012448,<P47,Q738801,P47>,Q1012429,P47>,Q176223,P19>,Q3287973,P286>,Q3589488,P54>,Q1442436,P1346>,Q3895904,<P2321,Q2642371,<P19,Q154785,<P138,Q166073,P138>,Q499298,<P138,Q778612,P279>,Q161358,P413>,Q391680,<P19,Q942122,P159>,Q5612806,P54>,Q304804,<P54,Q5136499,P54>,Q5340683,<P19,Q1750056;21.0,1.093775594903121,19.0,1.093775594903121,16.0,1.093775594903121,22.0,1.1991716861887758,7.0,1.0005938917680968,5.0,1.1602086584929594,16.0,1.0056582805223622,20.0,1.00032596270724,7.0,1.1991716861887758,6.0,1.0112919920557446,30.0,1.0112919920557446,6.0,1.0112919920557446,5.0,1.0211666076093124,9.0,1.02951201540052,12.0,1.1991716861887758,8.0,1.015470414595335,5.0,1.1602086584929594,12.0,1.1602086584929594,23.0,1.1602086584929594,13.0,1.1991716861887758,6.0;21;3443
